,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,target
80732,1.0,0.8882907032966613,0.6339165568351746,0.39165544509887695,0.15343202650547028,0.09555854648351667,0.10632570832967758,0.07133243978023529,0.052489906549453735,0.052489906549453735,0.04172274470329285,0.026917900890111923,0.0242261104285717,0.016150740906596184,0.00538357999175787,0.00538357999175787,0.0,0.00538357999175787,0.006729475222527981,0.009421264752745628,0.028263796120882034,0.04441453516483306,0.06594885885715485,0.09152086079120639,0.11709287017583848,0.1574697196483612,0.19111709296703336,0.21668909490108487,0.2557200491428375,0.2799461781978607,0.29609689116477966,0.3230147957801819,0.32839837670326233,0.33781963586807245,0.3405114412307739,0.32032302021980286,0.31224763393402094,0.29609689116477966,0.2732166945934296,0.25841185450553894,0.2368775308132172,0.22880215942859647,0.2180349975824356,0.19650067389011383,0.19784656167030332,0.20188425481319427,0.21668909490108487,0.24495288729667664,0.2664872109889984,0.2907133102416992,0.28802153468132013,0.2503364682197571,0.21668909490108487,0.19111709296703336,0.18438762426376343,0.18438762426376343,0.18304172158241272,0.19784656167030332,0.1938088834285736,0.18977120518684387,0.19111709296703336,0.18573351204395291,0.2987886965274811,0.5370121002197266,0.8438761830329894,0.7792732119560242,0.36608344316482544,0.05114401131868362,0.00538357999175787,0.11305518448352812,0.13593539595603943,0.10094212740659712,0.10363391786813736,0.10094212740659712,0.09825033694505693,0.09286675602197648,0.08209959417581558,0.09152086079120639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80983,0.8517823815345763,0.9437147974967955,1.0,0.8574109077453613,0.4446529150009155,0.23639774322509763,0.14258912205696103,0.12382739037275314,0.09756097197532652,0.09756097197532652,0.07692307978868483,0.08067542314529419,0.06754221022129059,0.06378986686468124,0.05253283306956291,0.0469043143093586,0.03939962387084961,0.033771105110645294,0.02063789777457714,0.016885552555322647,0.005628517828881741,0.009380863048136234,0.0,0.009380863048136234,0.01876172609627247,0.0469043143093586,0.056285176426172256,0.09943714737892151,0.11444652825593948,0.15759849548339844,0.15572232007980347,0.18386492133140564,0.18011257052421567,0.18949343264102933,0.17448405921459198,0.18386492133140564,0.172607883810997,0.18386492133140564,0.16885553300380707,0.1857410818338394,0.17823639512062073,0.1876172572374344,0.17448405921459198,0.18386492133140564,0.17823639512062073,0.19136960804462433,0.1876172572374344,0.2120075076818466,0.255159467458725,0.3320825397968292,0.4146341383457184,0.5384615659713745,0.6153846383094788,0.7204502820968628,0.821763575077057,0.8348968029022216,0.7711069583892822,0.7110694050788879,0.6641650795936584,0.6641650795936584,0.6866791844367981,0.5816134810447693,0.3414634168148041,0.18198874592781064,0.11069418489933013,0.08818010985851286,0.06566604226827621,0.054409004747867584,0.03939962387084961,0.03752345219254494,0.01876172609627247,0.02063789777457714,0.0018761726096272469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80727,1.0,0.8743386268615722,0.6005290746688843,0.261904776096344,0.09259258955717087,0.10449735820293427,0.09259258955717087,0.06613756716251373,0.056878305971622474,0.046296294778585434,0.02513227425515652,0.02513227425515652,0.027777777984738346,0.013227513059973717,0.005291005130857229,0.0,0.0,0.009259259328246115,0.007936508394777777,0.022486772388219837,0.042328041046857834,0.05952380970120429,0.08465608209371567,0.11772486567497252,0.1468254029750824,0.1825396865606308,0.2142857164144516,0.24867725372314453,0.289682537317276,0.30820104479789734,0.32407405972480774,0.341269850730896,0.3492063581943512,0.34788361191749567,0.341269850730896,0.33068782091140747,0.3214285671710968,0.30291005969047546,0.2830687761306762,0.27116402983665466,0.25,0.2341269850730896,0.22486773133277893,0.21957671642303464,0.22354497015476224,0.2261904776096344,0.24867725372314453,0.28439152240753174,0.2976190447807312,0.31481480598449707,0.2989417910575866,0.2579365074634552,0.2222222238779068,0.2010581940412521,0.2010581940412521,0.2010581940412521,0.1984127014875412,0.20370370149612424,0.2023809552192688,0.19973544776439664,0.1970899403095245,0.2010581940412521,0.32275131344795227,0.5886243581771851,0.8492063283920288,0.6719576716423035,0.28042328357696533,0.0674603208899498,0.022486772388219837,0.08597883582115173,0.1349206417798996,0.1071428582072258,0.10449735820293427,0.10978835821151732,0.09523809701204303,0.10185185074806212,0.10449735820293427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80868,0.0,0.11846689879894257,0.36236932873725886,0.43902438879013056,0.4425086975097656,0.4738675951957703,0.48780488967895513,0.48780488967895513,0.5052264928817749,0.5052264928817749,0.5191637873649597,0.5226480960845947,0.5191637873649597,0.5296167135238647,0.5087108016014099,0.5191637873649597,0.5331010222434998,0.5331010222434998,0.5574913024902344,0.5609756112098694,0.5958188176155089,0.6202090382575989,0.6271777153015137,0.6202090382575989,0.6341463327407837,0.6202090382575989,0.6167247295379639,0.6097561120986937,0.5853658318519592,0.5783972144126892,0.5609756112098694,0.5505226254463196,0.5400696992874146,0.5191637873649597,0.5017421841621399,0.49477350711822504,0.4808362424373626,0.4808362424373626,0.4843205511569977,0.5087108016014099,0.49477350711822504,0.4982578456401825,0.4912891983985901,0.5052264928817749,0.5121951103210449,0.5296167135238647,0.5261324048042296,0.5331010222434998,0.5261324048042296,0.5226480960845947,0.5121951103210449,0.49477350711822504,0.48780488967895513,0.48780488967895513,0.4808362424373626,0.49477350711822504,0.49477350711822504,0.48780488967895513,0.4843205511569977,0.4912891983985901,0.4982578456401825,0.4982578456401825,0.4912891983985901,0.49477350711822504,0.4773519039154053,0.4912891983985901,0.48780488967895513,0.4912891983985901,0.4808362424373626,0.4808362424373626,0.46689894795417786,0.4738675951957703,0.4773519039154053,0.4738675951957703,0.4843205511569977,0.49477350711822504,0.48780488967895513,0.588850200176239,0.7665505409240722,0.8745644688606262,1.0,0.9407665729522704,0.7944250702857971,0.5958188176155089,0.4773519039154053,0.4425086975097656,0.4181184768676758,0.400696873664856,0.3832752704620361,0.37979093194007874,0.3832752704620361,0.400696873664856,0.40418118238449097,0.40418118238449097,0.39721253514289856,0.36933797597885126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80557,0.8703007698059082,1.0,0.8421052694320679,0.39661654829978943,0.1898496299982071,0.08458646386861801,0.07706766575574873,0.050751879811286926,0.04887218028306961,0.0357142873108387,0.02819548919796944,0.030075188726186752,0.02631578966975212,0.02819548919796944,0.02067669108510017,0.011278195306658745,0.009398495778441427,0.009398495778441427,0.005639097653329372,0.0,0.001879699295386672,0.001879699295386672,0.009398495778441427,0.016917293891310692,0.02631578966975212,0.033834587782621384,0.050751879811286926,0.06766917556524277,0.09022556245326996,0.09774436056613922,0.11466165632009506,0.11090225726366044,0.11842105537652968,0.11090225726366044,0.1071428582072258,0.09210526198148727,0.08834586292505264,0.08082706481218338,0.07894736528396606,0.08646616339683533,0.08082706481218338,0.07706766575574873,0.09210526198148727,0.09774436056613922,0.11842105537652968,0.13345864415168762,0.19360902905464167,0.27255639433860773,0.34962406754493713,0.451127827167511,0.5263158082962036,0.5695488452911377,0.6127819418907166,0.567669153213501,0.5319548845291138,0.5206766724586487,0.5112782120704651,0.5037593841552734,0.36090224981307983,0.1672932356595993,0.06578947603702545,0.03947368264198303,0.02819548919796944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
81091,1.0,0.8646517992019653,0.6373193264007568,0.3968462646007538,0.1773981600999832,0.13272009789943695,0.13797634840011597,0.1195795014500618,0.10381077229976654,0.0906701683998108,0.0906701683998108,0.081471748650074,0.07095926254987717,0.0670170858502388,0.06438896059989929,0.07227332144975662,0.07095926254987717,0.0670170858502388,0.07752956449985504,0.0880420506000519,0.09329829365015029,0.1051248386502266,0.12352168560028076,0.14717477560043335,0.17871221899986267,0.2010512501001358,0.23653088510036469,0.26412615180015564,0.27858081459999084,0.31011825799942017,0.315374493598938,0.3298291862010956,0.3377135396003723,0.3298291862010956,0.33114323019981384,0.32194480299949646,0.29960578680038447,0.2812089323997497,0.26281207799911493,0.243101179599762,0.2352168262004852,0.215505912899971,0.1984231323003769,0.19973719120025635,0.19973719120025635,0.1957949995994568,0.19973719120025635,0.20367936789989471,0.22864651679992676,0.24572929739952087,0.27595269680023193,0.2943495512008667,0.2812089323997497,0.26938238739967346,0.24047306180000305,0.2010512501001358,0.1984231323003769,0.19710907340049744,0.18791064620018005,0.19710907340049744,0.20367936789989471,0.19448094069957733,0.1984231323003769,0.19316688179969788,0.18528252840042117,0.24704337120056152,0.4756898880004882,0.8068330883979796,0.8896189332008362,0.5873849987983704,0.273324579000473,0.0906701683998108,0.0,0.07621550559997559,0.13272009789943695,0.11563731729984283,0.11169514060020445,0.10118265450000762,0.09329829365015029,0.09855453670024873,0.09461235255002975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80970,1.0,0.962601602077484,0.6455284357070923,0.2065040618181229,0.11056910455226898,0.2146341502666473,0.1983739882707596,0.16260161995887756,0.1609756052494049,0.16260161995887756,0.15121951699256897,0.14796747267246246,0.13983739912509918,0.13658536970615387,0.13008129596710205,0.11869918555021286,0.10731707513332366,0.10081300884485243,0.10081300884485243,0.07967479526996611,0.05528455227613449,0.04065040498971939,0.03252032399177551,0.011382114142179487,0.0,0.00325203244574368,0.008130080997943878,0.01788617856800556,0.039024390280246735,0.06504064798355103,0.0991869941353798,0.13008129596710205,0.1577235758304596,0.18861788511276245,0.21300813555717468,0.22926829755306244,0.23252032697200772,0.24065040051937103,0.24390244483947757,0.24065040051937103,0.23089431226253507,0.23577235639095304,0.24065040051937103,0.2373983711004257,0.22926829755306244,0.23089431226253507,0.24065040051937103,0.23252032697200772,0.23089431226253507,0.24390244483947757,0.2634146213531494,0.27804878354072565,0.28617885708808893,0.31382113695144653,0.3479674756526947,0.34634146094322205,0.3219512104988098,0.3284552991390228,0.3252032399177551,0.29593494534492487,0.26504063606262207,0.2536585330963135,0.24065040051937103,0.23252032697200772,0.2341463416814804,0.23252032697200772,0.24390244483947757,0.24065040051937103,0.2829268276691437,0.42113819718360895,0.5983740091323853,0.7495934963226318,0.8373983502388,0.795121967792511,0.5707316994667053,0.31707316637039185,0.24390244483947757,0.23577235639095304,0.20162601768970487,0.18211382627487183,0.1804878115653992,0.18699187040328977,0.17723576724529266,0.17560975253582,0.17235772311687467,0.17398373782634735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80820,1.0,0.9411764740943908,0.7209011316299438,0.4230287969112396,0.18523153662681577,0.1426783502101898,0.1526908576488495,0.12140174955129623,0.10387984663248062,0.09136420488357545,0.07759699970483781,0.06508135050535202,0.0538172721862793,0.04505632072687149,0.03254067525267601,0.012515644542872904,0.015018773265182972,0.012515644542872904,0.0,0.01001251582056284,0.017521902918815613,0.02753441780805588,0.0538172721862793,0.0801001265645027,0.1163954958319664,0.1526908576488495,0.1877346634864807,0.23153942823410037,0.26408010721206665,0.2916145324707031,0.3141426742076874,0.326658308506012,0.3429286479949951,0.3429286479949951,0.3316645920276642,0.3341677188873291,0.32040050625801086,0.30037546157836914,0.2903629541397095,0.2740926146507263,0.26282852888107294,0.2515644431114197,0.23779724538326263,0.24405506253242487,0.2515644431114197,0.24780976772308347,0.25281602144241333,0.2778473198413849,0.305381715297699,0.3254067599773407,0.33041301369667053,0.3466833531856537,0.3354192674160004,0.28535670042037964,0.2515644431114197,0.24405506253242487,0.24655820429325104,0.24280349910259247,0.23779724538326263,0.2390488088130951,0.24655820429325104,0.2390488088130951,0.22903630137443545,0.22528159618377683,0.2953692078590393,0.5219023823738098,0.7997496724128723,0.8385481834411621,0.589486837387085,0.2778473198413849,0.05256570875644684,0.0625782236456871,0.15644556283950803,0.1639549434185028,0.13516895473003387,0.13767209649085999,0.1451814770698547,0.13016270101070404,0.1251564472913742,0.12891113758087158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80749,1.0,0.9119241237640381,0.6233062148094177,0.29674795269966125,0.11246612668037415,0.10975609719753264,0.10433604568243025,0.07994580268859862,0.058265581727027886,0.052845530211925514,0.05149051547050476,0.04065040498971939,0.04065040498971939,0.024390242993831635,0.02574525773525238,0.027100270614027977,0.016260161995887756,0.02303523011505604,0.03116531111299992,0.02574525773525238,0.04065040498971939,0.06097561120986938,0.08943089097738267,0.1111111119389534,0.13550135493278503,0.1693767011165619,0.2086720913648605,0.23848238587379453,0.2669376730918884,0.2940379381179809,0.3157181441783905,0.32926830649375916,0.32384824752807617,0.32384824752807617,0.33197832107543945,0.3157181441783905,0.28997290134429926,0.28319782018661493,0.2723577320575714,0.25880759954452515,0.23170731961727145,0.2073170691728592,0.21273712813854215,0.2018970251083374,0.2018970251083374,0.211382120847702,0.2168021649122238,0.2330623269081116,0.2506774961948395,0.2777777910232544,0.3062330484390259,0.3130081295967102,0.30216801166534424,0.2601625919342041,0.2222222238779068,0.21273712813854215,0.20596206188201904,0.2018970251083374,0.21002709865570068,0.2073170691728592,0.2073170691728592,0.211382120847702,0.20596206188201904,0.1924119293689728,0.2330623269081116,0.44715446233749384,0.7750677466392517,0.9078590869903564,0.6287263035774231,0.2655826508998871,0.04471544548869133,0.0,0.09214092046022417,0.11924119293689728,0.11653116345405579,0.10298103094100952,0.09756097197532652,0.09891598671674728,0.09214092046022417,0.09349593520164488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80771,0.8393194675445556,0.8582230806350707,0.9262759685516355,1.0,0.9111531376838685,0.5500945448875427,0.2854442298412323,0.1852551996707916,0.1474480181932449,0.13799622654914856,0.1172022670507431,0.11153119057416916,0.10207939147949217,0.1058601140975952,0.08317580074071884,0.08506616204977036,0.07183364778757095,0.06805293262004852,0.05103969573974609,0.056710775941610336,0.04158790037035942,0.04347826167941093,0.028355387970805168,0.03024574741721153,0.03024574741721153,0.04347826167941093,0.04347826167941093,0.06994328647851944,0.0775047242641449,0.11153119057416916,0.13421550393104553,0.16635160148143768,0.1739130467176437,0.1928166300058365,0.19092626869678497,0.19848771393299103,0.18714556097984317,0.1928166300058365,0.17958411574363708,0.1852551996707916,0.1852551996707916,0.1928166300058365,0.1852551996707916,0.19659735262393951,0.1928166300058365,0.19092626869678497,0.1852551996707916,0.2060491442680359,0.2098298668861389,0.2703213691711426,0.31758034229278564,0.4064272344112396,0.4801512360572815,0.5746691823005676,0.6559546589851379,0.7410207986831666,0.7882797718048095,0.7863894104957581,0.7258979082107544,0.7202268242836,0.6937618255615233,0.7277882695198059,0.6843100190162659,0.5198487639427185,0.29300567507743835,0.1852551996707916,0.10964082926511765,0.08317580074071884,0.060491494834423065,0.05103969573974609,0.03213610500097275,0.03591682389378548,0.01890359260141849,0.022684309631586075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80808,1.0,0.8831835389137267,0.6046212911605834,0.2631579041481018,0.08215661346912384,0.1026957631111145,0.09499358385801315,0.06546854972839355,0.05134788155555725,0.044929396361112595,0.03851091116666794,0.023106547072529793,0.012836970388889313,0.01540436502546072,0.006418485194444656,0.00256739417091012,0.0,0.00256739417091012,0.01540436502546072,0.014120667241513727,0.01925545558333397,0.04749679192900658,0.06803594529628754,0.09370988607406616,0.12451861053705215,0.1450577676296234,0.18485237658023837,0.2220795899629593,0.24518613517284396,0.2811296582221985,0.30038511753082275,0.3055199086666107,0.3209242522716522,0.3209242522716522,0.32477533817291254,0.31450578570365906,0.2978177070617676,0.28754812479019165,0.27599486708641047,0.2490372210741043,0.234916552901268,0.2220795899629593,0.21822850406169889,0.2220795899629593,0.21052631735801697,0.22721438109874725,0.25802311301231384,0.2708600759506225,0.28498074412345886,0.3055199086666107,0.2978177070617676,0.25802311301231384,0.21052631735801697,0.19768933951854703,0.205391526222229,0.19640564918518064,0.1925545632839203,0.19512194395065308,0.20025673508644104,0.20025673508644104,0.19127085804939273,0.18613606691360476,0.240051344037056,0.4120667576789856,0.6906290054321289,0.858793318271637,0.616174578666687,0.24133504927158356,0.024390242993831635,0.06546854972839355,0.15019255876541135,0.12708601355552673,0.10783055424690247,0.1155327335000038,0.12066752463579176,0.10911425203084944,0.09627728164196014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
80924,0.8011583089828491,1.0,0.6428571343421936,0.2625482678413391,0.08301158249378204,0.050193049013614655,0.0308880303055048,0.021235521882772446,0.011583011597394943,0.0038610037881881,0.0,0.009652509354054928,0.009652509354054928,0.0154440151527524,0.007722007576376198,0.005791505798697472,0.0019305018940940495,0.005791505798697472,0.0154440151527524,0.019305018708109852,0.025096524506807327,0.03667953610420227,0.05405405536293984,0.06563706696033478,0.08494208753108978,0.1042471006512642,0.12162162363529204,0.13899613916873932,0.15057915449142456,0.1660231649875641,0.1660231649875641,0.15830115973949432,0.15057915449142456,0.1293436288833618,0.11389961093664168,0.09845560044050217,0.08301158249378204,0.08880309015512465,0.08301158249378204,0.08494208753108978,0.0810810774564743,0.08687258511781693,0.0810810774564743,0.09459459781646729,0.1254826188087463,0.11196911334991456,0.08880309015512465,0.08880309015512465,0.09266409277915953,0.08880309015512465,0.09266409277915953,0.11776062101125716,0.1428571492433548,0.2104247063398361,0.2953667938709259,0.4015443921089172,0.5154440402984619,0.6351351141929625,0.7220077514648436,0.7837837934494017,0.7104247212409973,0.6332046389579773,0.5714285969734192,0.5270270109176636,0.5270270109176636,0.5212355256080627,0.3996138870716095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
